46,0.16695,0.36798,0.36798,0.36798,0.36798,0.20839,0.20839,0.20839,0.20839,0.20839,0.20839,0.20839,0.20839,0.20839,0.20839,0.20839,0.20839,0.20493,0.7922,0.81416,0.37045,0.34704,0.28405,0.19077,0.25026,0.29187,0.29187,0.29187,0.39125,0.079447,0.20658,0.30832,0.33805,0.32585,0.33207,0.32591,0.32591,0.98864,0.35787,0.31503,0.27707,0.27707,0.23101,0.77036,0.28796,0.21562,0.19582,0.19582,0.19582,0.19582,0.19582,0.19582,0.19582,0.19582,0.19582,0.19582,0.19582,0.17667,0.16738,0.17605,0.26673,0.17397,0.048891,0.29478,0.19545,0.28637
41,0.080785,0.15316,0.15316,0.15316,0.15316,0.10409,0.10409,0.10409,0.10409,0.10409,0.10409,0.10409,0.10409,0.10409,0.10409,0.10409,0.10409,0.10158,0.087074,0.10255,0.14451,0.5591,0.11344,0.16018,0.11919,0.10613,0.10613,0.10613,0.10752,0.042011,0.11114,0.12706,0.49933,0.098597,0.14027,0.15905,0.15905,0.14179,0.14602,0.12464,0.11194,0.11194,0.07468,0.11545,0.11052,0.08288,0.56435,0.56435,0.56435,0.56435,0.56435,0.56435,0.56435,0.56435,0.56435,0.56435,0.56435,0.059537,0.076052,0.093753,0.14027,0.10255,0.016783,0.098903,0.065281,0.12224
37,0.92453,1.6082,1.6082,1.6082,1.6082,0.69076,0.69076,0.69076,0.69076,0.69076,0.69076,0.69076,0.69076,0.69076,0.69076,0.69076,0.69076,1.1363,1.0139,1.0609,1.5731,1.3671,1.1368,0.6861,1.2183,1.1042,1.1042,1.1042,0.99055,0.40496,0.57114,1.3045,1.305,1.0144,1.3678,1.611,1.611,1.2182,2.2337,1.3063,1.2228,1.2228,0.62595,0.57109,1.0132,1.013,0.80806,0.80806,0.80806,0.80806,0.80806,0.80806,0.80806,0.80806,0.80806,0.80806,0.80806,0.49778,0.78708,1.0858,1.3056,0.88286,0.14446,1.0143,0.55823,1.2185
40,0.26814,0.43624,0.43624,0.43624,0.43624,0.1952,0.1952,0.1952,0.1952,0.1952,0.1952,0.1952,0.1952,0.1952,0.1952,0.1952,0.1952,0.31517,0.24607,0.30817,0.42963,0.35086,0.31671,0.18075,0.34084,0.29921,0.29921,0.29921,0.27508,0.11642,0.17235,0.36358,0.38227,0.25893,0.40445,0.48535,0.48535,0.34063,0.39574,0.38573,0.34897,0.34897,0.18048,0.18028,0.28072,0.23318,0.21813,0.21813,0.21813,0.21813,0.21813,0.21813,0.21813,0.21813,0.21813,0.21813,0.21813,0.137,0.23767,0.27537,0.80745,0.23301,0.037837,0.29664,0.16099,0.35733
42,0.042285,0.088151,0.088151,0.088151,0.088151,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.049645,0.048565,0.053178,0.065847,0.071847,0.059686,0.05191,0.061125,0.063357,0.063357,0.063357,0.078545,0.04031,0.045234,0.054465,0.057064,0.058395,0.065621,0.077064,0.077064,0.07341,0.061291,0.068681,0.055834,0.055834,0.056885,0.043197,0.055654,0.044241,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.18945,0.037663,0.045326,0.057125,0.044241,0.031329,0.05327,0.088018,0.088334
38,0.099771,0.1902,0.1902,0.1902,0.1902,0.18633,0.18633,0.18633,0.18633,0.18633,0.18633,0.18633,0.18633,0.18633,0.18633,0.18633,0.18633,0.13439,0.11991,0.13751,0.16206,0.14092,0.13445,0.16134,0.13147,0.15686,0.15686,0.15686,0.16902,0.057525,0.1118,0.12844,0.14082,0.1256,0.14759,0.17385,0.17385,0.18119,0.14429,0.14097,0.12606,0.12606,0.1118,0.49204,0.13132,0.099744,0.15818,0.15818,0.15818,0.15818,0.15818,0.15818,0.15818,0.15818,0.15818,0.15818,0.15818,0.088911,0.081138,0.11192,0.15441,0.12541,0.03099,0.15085,0.10927,0.13765
49,0.46973,0.8174,0.8174,0.8174,0.8174,0.32039,0.32039,0.32039,0.32039,0.32039,0.32039,0.32039,0.32039,0.32039,0.32039,0.32039,0.32039,0.55146,0.51507,0.075742,0.69583,0.63356,0.55167,0.3181,0.64792,0.51213,0.51213,0.51213,0.43864,0.21543,0.30382,0.527,0.57776,0.53946,0.63382,0.74696,0.74696,0.61888,0.61963,0.63374,0.56707,0.56707,0.33297,0.31804,0.46971,0.4486,0.34199,0.34199,0.34199,0.34199,0.34199,0.34199,0.34199,0.34199,0.34199,0.34199,0.34199,0.25294,0.36493,0.55162,0.60511,0.4696,0.066984,0.53938,0.28365,0.61894
51,0.67512,1.4101,1.4101,1.4101,1.4101,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.82976,0.74042,0.88881,1.1486,1.1457,0.90988,0.60172,1.0687,0.96821,0.96821,0.96821,0.82991,0.33924,0.50089,1.0441,0.99769,0.85002,0.55614,1.3496,1.3496,1.0208,1.1206,1.1461,0.93461,0.93461,0.57469,0.47842,0.84887,0.70656,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.43655,0.60165,0.75737,1.0941,0.73963,0.11559,0.8118,0.46765,1.0689
47,1.9122,3.8595,3.8595,3.8595,3.8595,1.8419,1.8419,1.8419,1.8419,1.8419,1.8419,1.8419,1.8419,1.8419,1.8419,1.8419,1.8419,2.427,2.1475,2.5028,3.2385,3.0669,2.6891,1.1574,2.8525,2.1184,2.1184,2.1184,2.3723,0.99394,1.1353,2.1266,2.8259,2.3635,2.6179,2.8403,2.8403,2.8696,3.1421,3.0525,2.834,2.834,1.3906,1.5348,2.4471,2.098,1.3683,1.3683,1.3683,1.3683,1.3683,1.3683,1.3683,1.3683,1.3683,1.3683,1.3683,1.3142,1.7152,2.1487,2.1553,2.0866,0.36983,2.3935,1.4257,2.9184
50,0.045157,0.089487,0.089487,0.089487,0.089487,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.053029,0.049602,0.062261,0.077626,0.076993,0.063826,0.055374,0.071707,0.084643,0.084643,0.084643,0.087856,0.064927,0.055343,0.060973,0.070071,0.059699,0.073684,0.082127,0.082127,0.090169,0.072072,0.070343,0.065105,0.065105,0.057939,0.055321,0.068193,0.049435,0.049206,0.049206,0.049206,0.049206,0.049206,0.049206,0.049206,0.049206,0.049206,0.049206,0.049206,0.091702,0.040174,0.053086,0.0702,0.054166,0.040094,0.056993,0.32094,0.09452
48,0.1694,0.35385,0.35385,0.35385,0.35385,0.15195,0.15195,0.15195,0.15195,0.15195,0.15195,0.15195,0.15195,0.15195,0.15195,0.15195,0.15195,0.2082,0.19449,0.22303,0.28853,0.83707,0.21813,0.14422,0.25616,0.23204,0.23204,0.23204,0.2285,0.085117,0.12005,0.22832,0.25039,0.2133,0.28813,0.30899,0.30899,0.2562,0.28154,0.27479,0.2345,0.2345,0.13774,0.11467,0.20345,0.1856,0.15493,0.15493,0.15493,0.15493,0.15493,0.15493,0.15493,0.15493,0.15493,0.15493,0.15493,0.12004,0.15096,0.19894,0.23935,0.19433,0.030362,0.20371,0.12284,0.26848
52,0.22945,0.49532,0.49532,0.49532,0.49532,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.2667,0.28221,0.25247,0.30237,0.39838,0.39305,0.34009,0.25643,0.34908,0.48181,0.48181,0.48181,0.35521,0.16543,0.21325,0.34016,0.34109,0.27763,0.41275,0.45626,0.45626,0.38242,0.38582,0.3762,0.36087,0.36087,0.2682,0.21314,0.34655,0.26283,0.21627,0.21627,0.21627,0.21627,0.21627,0.21627,0.21627,0.21627,0.21627,0.21627,0.21627,0.17749,0.22334,0.27005,0.35817,0.30145,0.06462,0.27736,0.2285,0.36578
55,0.4016,0.065967,0.065967,0.065967,0.065967,0.028316,0.028316,0.028316,0.028316,0.028316,0.028316,0.028316,0.028316,0.028316,0.028316,0.028316,0.028316,0.056652,0.041835,0.050182,0.059672,0.051598,0.049158,0.023525,0.052685,0.041322,0.041322,0.041322,0.042769,0.01666,0.022459,0.049122,0.053898,0.043874,0.051667,0.060506,0.060506,0.048063,0.057969,0.059641,0.063206,0.063206,0.025767,0.024592,0.039883,0.04573,0.027575,0.027575,0.027575,0.027575,0.027575,0.027575,0.027575,0.027575,0.027575,0.027575,0.027575,0.021448,0.046832,0.077769,0.056661,0.045732,0.005939,0.045908,0.021947,0.050345
53,0.055478,0.11071,0.11071,0.11071,0.11071,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.068177,0.06083,0.066638,0.09009,0.089886,0.085773,0.08569,0.080111,0.095583,0.095583,0.095583,0.10785,0.058024,0.062167,0.074759,0.078293,0.073106,0.085905,0.10593,0.10593,0.10072,0.083978,0.085888,0.076814,0.076814,0.06217,0.089707,0.076442,0.060784,0.076657,0.076657,0.076657,0.076657,0.076657,0.076657,0.076657,0.076657,0.076657,0.076657,0.076657,0.10779,0.047234,0.062228,0.082003,0.083777,0.039302,0.06982,0.11029,0.10549
56,0.050856,0.10531,0.10531,0.10531,0.10531,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.13784,0.059244,0.057523,0.063461,0.079052,0.085052,0.076419,0.064604,0.072382,0.080449,0.080449,0.080449,0.095197,0.070674,0.057373,0.064983,0.069146,0.068659,0.078238,0.090683,0.090683,0.088951,0.074219,0.081289,0.067205,0.067205,0.07365,0.054267,0.070571,0.053215,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.053318,0.16652,0.044964,0.054939,0.068652,0.05364,0.11219,0.064036,0.11646,0.1038
54,0.18206,0.36314,0.36314,0.36314,0.36314,0.16324,0.16324,0.16324,0.16324,0.16324,0.16324,0.16324,0.16324,0.16324,0.16324,0.16324,0.16324,0.20416,0.209,0.2187,0.28255,0.24567,0.73795,0.14806,0.23991,0.22749,0.22749,0.22749,0.2042,0.11505,0.15499,0.24543,0.25703,0.22921,0.25729,0.31712,0.31712,0.23989,0.2633,0.26932,0.25196,0.25196,0.17787,0.12324,0.25111,0.19054,0.14507,0.14507,0.14507,0.14507,0.14507,0.14507,0.14507,0.14507,0.14507,0.14507,0.14507,0.11245,0.14142,0.18635,0.24558,0.17385,0.042954,0.22914,0.11507,0.25119
59,0.10206,0.20222,0.20222,0.20222,0.20222,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.13137,0.11213,0.13444,0.17556,0.17406,0.14427,0.20723,0.15483,0.14531,0.14531,0.14531,0.14406,0.056047,0.14351,0.16554,0.1736,0.12892,0.18257,0.21296,0.21296,0.18593,0.18696,0.15902,0.14054,0.14054,0.10415,0.14347,0.14724,0.10674,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.082806,0.09505,0.12,0.17392,0.14048,0.022925,0.12884,0.088731,0.15492
61,0.06737,0.15096,0.15096,0.15096,0.15096,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.090848,0.093378,0.097354,0.13575,0.12717,0.1148,0.72291,0.10769,0.13019,0.13019,0.13019,0.13745,0.042199,0.13012,0.10969,0.10051,0.098248,0.13375,0.14629,0.14629,0.13532,0.12507,0.12183,0.10056,0.10056,0.10344,0.11326,0.10652,0.084507,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.074997,0.059713,0.087005,0.11063,0.096903,0.024872,0.10753,0.07681,0.10784
65,0.06737,0.15096,0.15096,0.15096,0.15096,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.090848,0.093378,0.097354,0.13575,0.12717,0.1148,0.72291,0.10769,0.13019,0.13019,0.13019,0.13745,0.042199,0.13012,0.10969,0.10051,0.098248,0.13375,0.14629,0.14629,0.13532,0.12507,0.12183,0.10056,0.10056,0.10344,0.11326,0.10652,0.084507,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.074997,0.059713,0.087005,0.11063,0.096903,0.024872,0.10753,0.07681,0.10784
63,0.37709,1.1916,1.1916,1.1916,1.1916,0.70525,0.70525,0.70525,0.70525,0.70525,0.70525,0.70525,0.70525,0.70525,0.70525,0.70525,0.70525,0.35899,0.39454,0.90338,0.53829,0.95512,0.88884,0.7123,0.94334,0.84286,0.84286,0.84286,0.78,0.33635,0.61692,0.38705,0.56433,0.73524,1.0168,1.218,1.218,1.0307,0.47916,1.0081,1.0038,1.0038,0.51296,0.24131,0.81254,0.6068,0.31752,0.31752,0.31752,0.31752,0.31752,0.31752,0.31752,0.31752,0.31752,0.31752,0.31752,0.43838,0.38041,0.33385,0.416,0.77032,0.12138,0.82737,0.50093,0.96953
60,0.042285,0.088151,0.088151,0.088151,0.088151,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.10854,0.049645,0.048565,0.053178,0.065847,0.071847,0.059686,0.05191,0.061125,0.063357,0.063357,0.063357,0.078545,0.04031,0.045234,0.054465,0.057064,0.058395,0.065621,0.077064,0.077064,0.07341,0.061291,0.068681,0.055834,0.055834,0.056885,0.043197,0.055654,0.044241,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.044275,0.18945,0.037663,0.045326,0.057125,0.044241,0.031329,0.05327,0.088018,0.088334
66,0.83497,1.4302,1.4302,1.4302,1.4302,0.56586,0.56586,0.56586,0.56586,0.56586,0.56586,0.56586,0.56586,0.56586,0.56586,0.56586,0.56586,1.0211,0.91563,0.94323,1.4203,1.2154,1.0107,0.51026,1.0831,0.97639,0.97639,0.97639,0.86488,0.35588,0.44797,1.1598,1.1535,0.90187,1.2089,1.4243,1.4243,1.0565,2.0718,1.1676,1.0991,1.0991,0.5352,0.44793,0.88469,0.91921,1.2841,1.2841,1.2841,1.2841,1.2841,1.2841,1.2841,1.2841,1.2841,1.2841,1.2841,0.42562,0.70369,0.98056,1.154,0.76042,0.12443,0.90173,0.48083,1.0833
57,0.055478,0.11071,0.11071,0.11071,0.11071,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.068177,0.06083,0.066638,0.09009,0.089886,0.085773,0.08569,0.080111,0.095583,0.095583,0.095583,0.10785,0.058024,0.062167,0.074759,0.078293,0.073106,0.085905,0.10593,0.10593,0.10072,0.083978,0.085888,0.076814,0.076814,0.06217,0.089707,0.076442,0.060784,0.076657,0.076657,0.076657,0.076657,0.076657,0.076657,0.076657,0.076657,0.076657,0.076657,0.076657,0.10779,0.047234,0.062228,0.082003,0.083777,0.039302,0.06982,0.11029,0.10549
62,0.14295,0.28514,0.28514,0.28514,0.28514,0.1117,0.1117,0.1117,0.1117,0.1117,0.1117,0.1117,0.1117,0.1117,0.1117,0.1117,0.1117,0.16031,0.14978,0.18835,0.2222,0.21151,0.17582,0.10132,0.7089,0.17059,0.17059,0.17059,0.15317,0.065527,0.096762,0.18411,0.19281,0.16427,0.22178,0.23785,0.23785,0.18843,0.20692,0.23281,0.19783,0.19783,0.10129,0.088276,0.15666,0.13652,0.11389,0.11389,0.11389,0.11389,0.11389,0.11389,0.11389,0.11389,0.11389,0.11389,0.11389,0.084328,0.12167,0.16795,0.19294,0.16407,0.021319,0.1569,0.094574,0.20666
64,0.1937,0.32564,0.32564,0.32564,0.32564,0.14525,0.14525,0.14525,0.14525,0.14525,0.14525,0.14525,0.14525,0.14525,0.14525,0.14525,0.14525,0.22786,0.22418,0.22287,0.33016,0.2801,0.26344,0.14945,0.27141,0.23368,0.23368,0.23368,0.20835,0.083689,0.12991,0.80385,0.27751,0.2364,0.32374,0.36488,0.36488,0.25899,0.33208,0.28126,0.23848,0.23848,0.14911,0.12394,0.21235,0.19304,0.16992,0.16992,0.16992,0.16992,0.16992,0.16992,0.16992,0.16992,0.16992,0.16992,0.16992,0.10808,0.16351,0.21847,0.30618,0.19286,0.028453,0.23592,0.11595,0.25976
58,0.52374,0.99837,0.99837,0.99837,0.99837,0.56447,0.56447,0.56447,0.56447,0.56447,0.56447,0.56447,0.56447,0.56447,0.56447,0.56447,0.56447,0.61487,0.54865,0.72186,0.89084,0.84878,0.70581,0.51161,0.7564,0.75128,0.75128,0.75128,0.80967,0.2632,0.46675,0.70585,0.81025,0.60163,0.84923,0.91258,0.91258,1.5913,0.83021,0.81105,0.72517,0.72517,0.53553,0.48859,0.6894,0.54814,0.54977,0.54977,0.54977,0.54977,0.54977,0.54977,0.54977,0.54977,0.54977,0.54977,0.54977,0.40679,0.46677,0.61507,0.77431,0.5738,0.11805,0.60152,0.47759,0.79198
69,0.10858,0.1973,0.1973,0.1973,0.1973,0.080889,0.080889,0.080889,0.080889,0.080889,0.080889,0.080889,0.080889,0.080889,0.080889,0.080889,0.080889,0.1275,0.10871,0.12462,0.17814,0.15368,0.13998,0.070219,0.14324,0.12357,0.12357,0.12357,0.11117,0.04975,0.067039,0.1399,0.39541,0.11392,0.15375,0.18054,0.18054,0.1503,0.16492,0.14699,0.15719,0.15719,0.070191,0.070169,0.119,0.10853,0.094622,0.094622,0.094622,0.094622,0.094622,0.094622,0.094622,0.094622,0.094622,0.094622,0.094622,0.058427,0.1013,0.12185,0.16131,0.10366,0.016946,0.11923,0.068598,0.15007
71,0.06737,0.15096,0.15096,0.15096,0.15096,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.12251,0.090848,0.093378,0.097354,0.13575,0.12717,0.1148,0.72291,0.10769,0.13019,0.13019,0.13019,0.13745,0.042199,0.13012,0.10969,0.10051,0.098248,0.13375,0.14629,0.14629,0.13532,0.12507,0.12183,0.10056,0.10056,0.10344,0.11326,0.10652,0.084507,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.15707,0.074997,0.059713,0.087005,0.11063,0.096903,0.024872,0.10753,0.07681,0.10784
68,0.10206,0.20222,0.20222,0.20222,0.20222,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.13137,0.11213,0.13444,0.17556,0.17406,0.14427,0.20723,0.15483,0.14531,0.14531,0.14531,0.14406,0.056047,0.14351,0.16554,0.1736,0.12892,0.18257,0.21296,0.21296,0.18593,0.18696,0.15902,0.14054,0.14054,0.10415,0.14347,0.14724,0.10674,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.082806,0.09505,0.12,0.17392,0.14048,0.022925,0.12884,0.088731,0.15492
67,0.10206,0.20222,0.20222,0.20222,0.20222,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.13137,0.11213,0.13444,0.17556,0.17406,0.14427,0.20723,0.15483,0.14531,0.14531,0.14531,0.14406,0.056047,0.14351,0.16554,0.1736,0.12892,0.18257,0.21296,0.21296,0.18593,0.18696,0.15902,0.14054,0.14054,0.10415,0.14347,0.14724,0.10674,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.082806,0.09505,0.12,0.17392,0.14048,0.022925,0.12884,0.088731,0.15492
72,0.26513,0.3886,0.3886,0.3886,0.3886,0.15793,0.15793,0.15793,0.15793,0.15793,0.15793,0.15793,0.15793,0.15793,0.15793,0.15793,0.15793,0.43626,0.24078,0.26769,0.33571,0.29296,0.25213,0.14368,0.27455,0.23611,0.23611,0.23611,0.21248,0.089792,0.13098,0.26579,0.29631,0.24555,0.2937,0.36905,0.36905,0.26218,0.32762,0.29773,0.2793,0.2793,0.13276,0.14843,0.20738,0.22699,0.16219,0.16219,0.16219,0.16219,0.16219,0.16219,0.16219,0.16219,0.16219,0.16219,0.16219,0.11653,0.10491,0.25002,0.30862,0.19778,0.030803,0.2439,0.11929,0.27475
70,0.23796,0.43674,0.43674,0.43674,0.43674,0.19567,0.19567,0.19567,0.19567,0.19567,0.19567,0.19567,0.19567,0.19567,0.19567,0.19567,0.19567,0.27399,0.27443,0.27943,0.39,0.33396,0.72972,0.18823,0.32456,0.29179,0.29179,0.29179,0.26109,0.12804,0.18128,1.0299,0.3388,0.29483,0.37141,0.43335,0.43335,0.31613,0.38086,0.34872,0.31046,0.31046,0.20809,0.15637,0.2948,0.2427,0.20021,0.20021,0.20021,0.20021,0.20021,0.20021,0.20021,0.20021,0.20021,0.20021,0.20021,0.13956,0.19366,0.25739,0.35244,0.23249,0.046544,0.29444,0.14616,0.3235
73,0.16686,0.35104,0.35104,0.35104,0.35104,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.20042,0.16773,0.21759,0.28499,0.27524,0.20452,0.14329,0.2587,0.72578,0.72578,0.72578,0.19811,0.11222,0.10865,0.2149,0.25715,0.20534,0.27785,0.30875,0.30875,0.22879,0.26317,0.26317,0.23816,0.23816,0.36259,0.11882,0.19499,0.1664,0.12755,0.12755,0.12755,0.12755,0.12755,0.12755,0.12755,0.12755,0.12755,0.12755,0.12755,0.34564,0.15515,0.19251,0.25298,0.18759,0.042272,0.19484,0.14274,0.74446
75,0.058724,0.11547,0.11547,0.11547,0.11547,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.065906,0.070809,0.081027,0.093034,0.096098,0.10956,0.082535,0.085352,0.1092,0.1092,0.1092,0.10924,0.035249,0.086314,0.087073,0.07967,0.077863,0.10091,0.10643,0.10643,0.11237,0.090087,0.091974,0.092257,0.092257,0.28195,0.062577,0.10178,0.058635,0.063374,0.063374,0.063374,0.063374,0.063374,0.063374,0.063374,0.063374,0.063374,0.063374,0.063374,0.065536,0.047593,0.063065,0.087565,0.058609,0.02614,0.077792,0.064085,0.093629
76,0.37163,0.51815,0.51815,0.51815,0.51815,0.20987,0.20987,0.20987,0.20987,0.20987,0.20987,0.20987,0.20987,0.20987,0.20987,0.20987,0.20987,0.34018,0.29659,0.34005,0.49589,0.4001,0.37137,0.18243,0.41633,0.35712,0.35712,0.35712,0.31609,0.13403,0.18065,0.34595,0.453,0.29298,0.39786,0.55324,0.55324,0.36049,0.43663,0.44652,1.1064,1.1064,0.54624,0.16329,0.3112,0.43182,0.20777,0.20777,0.20777,0.20777,0.20777,0.20777,0.20777,0.20777,0.20777,0.20777,0.20777,0.145,0.30217,0.39823,0.42621,0.30321,0.037186,0.32522,0.16712,0.41162
74,0.089439,0.18105,0.18105,0.18105,0.18105,0.16063,0.16063,0.16063,0.16063,0.16063,0.16063,0.16063,0.16063,0.16063,0.16063,0.16063,0.16063,0.10219,0.1057,0.11907,0.13965,0.14804,0.15092,0.1196,0.12941,0.15454,0.15454,0.15454,0.16621,0.066844,0.1178,0.12562,0.12081,0.12027,0.14717,0.16282,0.16282,0.16454,0.13357,0.14153,0.13226,0.13226,0.22724,0.093908,0.14056,0.091048,0.096003,0.096003,0.096003,0.096003,0.096003,0.096003,0.096003,0.096003,0.096003,0.096003,0.096003,0.12986,0.075452,0.0959,0.12803,0.091038,0.050882,0.11596,0.13481,0.16007
81,0.50393,1.0231,1.0231,1.0231,1.0231,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,1.0008,0.60871,0.73603,0.65454,0.80137,0.78067,0.66483,0.37315,0.73142,0.57586,0.57586,0.57586,0.55427,0.42382,0.31979,0.66521,0.69743,1.3445,0.78661,0.91087,0.91087,0.66684,0.74632,0.7779,0.67339,0.67339,0.36082,0.35027,0.54945,0.49334,0.41626,0.41626,0.41626,0.41626,0.41626,0.41626,0.41626,0.41626,0.41626,0.41626,0.41626,0.5774,0.43041,0.52983,0.68776,0.50622,0.15345,0.7997,0.68196,1.2621
85,0.25819,0.53259,0.53259,0.53259,0.53259,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.30665,0.26733,0.33106,0.42041,0.41777,0.31805,0.18343,0.39273,0.29665,0.29665,0.29665,0.28062,0.31106,0.14704,0.33409,0.38128,0.32522,0.42329,0.4828,0.4828,0.35891,0.39116,0.39747,0.377,0.377,0.17119,0.1774,0.2808,0.23628,0.22079,0.22079,0.22079,0.22079,0.22079,0.22079,0.22079,0.22079,0.22079,0.22079,0.22079,0.41165,0.23067,0.2898,0.38572,0.26092,0.11329,0.3087,0.51959,0.90919
83,0.25819,0.53259,0.53259,0.53259,0.53259,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.30665,0.26733,0.33106,0.42041,0.41777,0.31805,0.18343,0.39273,0.29665,0.29665,0.29665,0.28062,0.31106,0.14704,0.33409,0.38128,0.32522,0.42329,0.4828,0.4828,0.35891,0.39116,0.39747,0.377,0.377,0.17119,0.1774,0.2808,0.23628,0.22079,0.22079,0.22079,0.22079,0.22079,0.22079,0.22079,0.22079,0.22079,0.22079,0.22079,0.41165,0.23067,0.2898,0.38572,0.26092,0.11329,0.3087,0.51959,0.90919
79,0.067751,0.20513,0.20513,0.20513,0.20513,0.2473,0.2473,0.2473,0.2473,0.2473,0.2473,0.2473,0.2473,0.2473,0.2473,0.2473,0.2473,0.10503,0.091773,0.12498,0.14769,0.45588,0.13953,0.20817,0.14122,0.47566,0.47566,0.47566,0.21152,0.10139,0.12654,0.15576,0.12504,0.1231,0.18931,0.17349,0.17349,0.21167,0.15027,0.14524,0.63693,0.63693,0.23822,0.18395,0.1868,0.10255,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.12074,0.084108,0.10211,0.13545,0.46874,0.056471,0.11102,0.16731,0.14004
77,0.72031,1.246,1.246,1.246,1.246,0.58357,0.58357,0.58357,0.58357,0.58357,0.58357,0.58357,0.58357,0.58357,0.58357,0.58357,0.58357,0.74919,0.66067,0.79788,1.0613,0.96347,0.83811,0.43643,0.94274,0.81076,0.81076,0.81076,0.72132,0.36415,0.41147,0.79314,0.96797,0.7302,0.96099,1.1889,1.1889,0.86036,0.96342,0.98534,1.6138,1.6138,0.83092,0.39659,0.72653,0.7649,0.49736,0.49736,0.49736,0.49736,0.49736,0.49736,0.49736,0.49736,0.49736,0.49736,0.49736,0.45183,0.61308,0.78938,0.94076,0.65148,0.10927,0.74311,0.48224,1.5099
86,0.25819,0.53259,0.53259,0.53259,0.53259,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.79118,0.30665,0.26733,0.33106,0.42041,0.41777,0.31805,0.18343,0.39273,0.29665,0.29665,0.29665,0.28062,0.31106,0.14704,0.33409,0.38128,0.32522,0.42329,0.4828,0.4828,0.35891,0.39116,0.39747,0.377,0.377,0.17119,0.1774,0.2808,0.23628,0.22079,0.22079,0.22079,0.22079,0.22079,0.22079,0.22079,0.22079,0.22079,0.22079,0.22079,0.41165,0.23067,0.2898,0.38572,0.26092,0.11329,0.3087,0.51959,0.90919
