293,0.37354,0.34382,0.34382,0.34382,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.42682,0.3783,0.3783,0.35401,0.35401,0.34899,0.31698,0.31698,0.34382,0.31698,0.31698,0.25447,0.35902,0.35902,0.38294,0.38294,0.35401,0.35401,0.24768,0.37354,0.38294,0.38294,0.26843,0.30557,0.34382,0.34382,0.41416,0.41416,0.35902,0.26843,0.35401,0.26843,0.37354,0.39664,0.39653,0.39653,0.39664,0.24768,0.35401,0.37354,0.38294,0.38294,0.38294,0.31127,0.31127,0.31127,0.30557,0.30557,0.3783,0.42682,0.34899,0.2681,0.27489,0.29964,0.29964,0.29964,0.36879,0.36879,0.28135,0.28135,0.10668,0.34382,0.34382,0.24051,0.24051,0.27489,0.27489,0.35401,0.35401,0.3783
310,0.24768,0.19112,0.19112,0.19112,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24684,0.24051,0.24051,0.21707,0.21707,0.21707,0.21707,0.21707,0.2,0.19112,0.19112,0.16046,0.21707,0.21707,0.24768,0.24768,0.21707,0.21707,0.14939,0.22525,0.24051,0.24051,0.17153,0.19112,0.2,0.2,0.26843,0.26843,0.20888,0.17153,0.20888,0.17153,0.22525,0.24768,0.23288,0.23288,0.24768,0.16046,0.21707,0.24051,0.24768,0.24768,0.24768,0.19112,0.19112,0.17153,0.19112,0.19112,0.22525,0.26164,0.22525,0.17153,0.18132,0.17153,0.17153,0.17153,0.24051,0.24051,0.18132,0.18132,0.09003,0.21707,0.21707,0.14939,0.14939,0.18132,0.18132,0.20819,0.20819,0.23288
307,0.13636,0.031623,0.031623,0.031623,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.12333,0.12333,0.060826,0.060826,0.10668,0.077478,0.077478,0.060826,0.060826,0.060826,0.077478,0.077478,0.077478,0.060826,0.060826,0.12333,0.12333,0.060826,0.10668,0.077478,0.077478,0.09003,0.031623,0.060826,0.060826,0.10668,0.10668,0.031623,0.12333,0.077478,0.10668,0.09003,0.09003,0.060826,0.060826,0.10668,0.060826,0.060826,0.031623,0.10668,0.10668,0.10668,0.031623,0.031623,0.031623,0.031623,0.031623,0.10668,0.12333,0.09003,0.09003,0.10668,0.031623,0.031623,0.031623,0.09003,0.09003,0.10668,0.10668,0.031623,0.031623,0.031623,0.09003,0.09003,0.060826,0.060826,0.10668,0.10668,0.077478
309,0.09003,0.031623,0.031623,0.031623,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.10668,0.10668,0.10668,0.10668,0.09003,0.077478,0.077478,0.060826,0.031623,0.031623,0.077478,0.10668,0.10668,0.09003,0.09003,0.09003,0.09003,0.031623,0.09003,0.09003,0.09003,0.077478,0.060826,0.09003,0.09003,0.09003,0.09003,0.031623,0.060826,0.060826,0.077478,0.09003,0.10668,0.031623,0.031623,0.12333,0.031623,0.031623,0.09003,0.09003,0.09003,0.09003,0.077478,0.077478,0.031623,0.031623,0.031623,0.060826,0.060826,0.09003,0.09003,0.060826,0.031623,0.031623,0.031623,0.12333,0.12333,0.10668,0.10668,0.10668,0.09003,0.09003,0.031623,0.031623,0.077478,0.077478,0.060826,0.060826,0.10668
305,0.13636,0.031623,0.031623,0.031623,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.12333,0.12333,0.060826,0.060826,0.10668,0.077478,0.077478,0.060826,0.060826,0.060826,0.077478,0.077478,0.077478,0.060826,0.060826,0.12333,0.12333,0.060826,0.10668,0.077478,0.077478,0.09003,0.031623,0.060826,0.060826,0.10668,0.10668,0.031623,0.12333,0.077478,0.10668,0.09003,0.09003,0.060826,0.060826,0.10668,0.060826,0.060826,0.031623,0.10668,0.10668,0.10668,0.031623,0.031623,0.031623,0.031623,0.031623,0.10668,0.12333,0.09003,0.09003,0.10668,0.031623,0.031623,0.031623,0.09003,0.09003,0.10668,0.10668,0.031623,0.031623,0.031623,0.09003,0.09003,0.060826,0.060826,0.10668,0.10668,0.077478
303,0.13636,0.031623,0.031623,0.031623,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.12333,0.12333,0.060826,0.060826,0.10668,0.077478,0.077478,0.060826,0.060826,0.060826,0.077478,0.077478,0.077478,0.060826,0.060826,0.12333,0.12333,0.060826,0.10668,0.077478,0.077478,0.09003,0.031623,0.060826,0.060826,0.10668,0.10668,0.031623,0.12333,0.077478,0.10668,0.09003,0.09003,0.060826,0.060826,0.10668,0.060826,0.060826,0.031623,0.10668,0.10668,0.10668,0.031623,0.031623,0.031623,0.031623,0.031623,0.10668,0.12333,0.09003,0.09003,0.10668,0.031623,0.031623,0.031623,0.09003,0.09003,0.10668,0.10668,0.031623,0.031623,0.031623,0.09003,0.09003,0.060826,0.060826,0.10668,0.10668,0.077478
306,0.13636,0.031623,0.031623,0.031623,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.12333,0.12333,0.060826,0.060826,0.10668,0.077478,0.077478,0.060826,0.060826,0.060826,0.077478,0.077478,0.077478,0.060826,0.060826,0.12333,0.12333,0.060826,0.10668,0.077478,0.077478,0.09003,0.031623,0.060826,0.060826,0.10668,0.10668,0.031623,0.12333,0.077478,0.10668,0.09003,0.09003,0.060826,0.060826,0.10668,0.060826,0.060826,0.031623,0.10668,0.10668,0.10668,0.031623,0.031623,0.031623,0.031623,0.031623,0.10668,0.12333,0.09003,0.09003,0.10668,0.031623,0.031623,0.031623,0.09003,0.09003,0.10668,0.10668,0.031623,0.031623,0.031623,0.09003,0.09003,0.060826,0.060826,0.10668,0.10668,0.077478
308,0.13636,0.031623,0.031623,0.031623,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.12333,0.12333,0.060826,0.060826,0.10668,0.077478,0.077478,0.060826,0.060826,0.060826,0.077478,0.077478,0.077478,0.060826,0.060826,0.12333,0.12333,0.060826,0.10668,0.077478,0.077478,0.09003,0.031623,0.060826,0.060826,0.10668,0.10668,0.031623,0.12333,0.077478,0.10668,0.09003,0.09003,0.060826,0.060826,0.10668,0.060826,0.060826,0.031623,0.10668,0.10668,0.10668,0.031623,0.031623,0.031623,0.031623,0.031623,0.10668,0.12333,0.09003,0.09003,0.10668,0.031623,0.031623,0.031623,0.09003,0.09003,0.10668,0.10668,0.031623,0.031623,0.031623,0.09003,0.09003,0.060826,0.060826,0.10668,0.10668,0.077478
304,0.13636,0.031623,0.031623,0.031623,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.12333,0.12333,0.060826,0.060826,0.10668,0.077478,0.077478,0.060826,0.060826,0.060826,0.077478,0.077478,0.077478,0.060826,0.060826,0.12333,0.12333,0.060826,0.10668,0.077478,0.077478,0.09003,0.031623,0.060826,0.060826,0.10668,0.10668,0.031623,0.12333,0.077478,0.10668,0.09003,0.09003,0.060826,0.060826,0.10668,0.060826,0.060826,0.031623,0.10668,0.10668,0.10668,0.031623,0.031623,0.031623,0.031623,0.031623,0.10668,0.12333,0.09003,0.09003,0.10668,0.031623,0.031623,0.031623,0.09003,0.09003,0.10668,0.10668,0.031623,0.031623,0.031623,0.09003,0.09003,0.060826,0.060826,0.10668,0.10668,0.077478
302,0.13636,0.031623,0.031623,0.031623,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.12333,0.12333,0.060826,0.060826,0.10668,0.077478,0.077478,0.060826,0.060826,0.060826,0.077478,0.077478,0.077478,0.060826,0.060826,0.12333,0.12333,0.060826,0.10668,0.077478,0.077478,0.09003,0.031623,0.060826,0.060826,0.10668,0.10668,0.031623,0.12333,0.077478,0.10668,0.09003,0.09003,0.060826,0.060826,0.10668,0.060826,0.060826,0.031623,0.10668,0.10668,0.10668,0.031623,0.031623,0.031623,0.031623,0.031623,0.10668,0.12333,0.09003,0.09003,0.10668,0.031623,0.031623,0.031623,0.09003,0.09003,0.10668,0.10668,0.031623,0.031623,0.031623,0.09003,0.09003,0.060826,0.060826,0.10668,0.10668,0.077478
319,0.54067,0.48157,0.48157,0.48157,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.60281,0.53406,0.53406,0.51023,0.51023,0.4889,0.44716,0.44716,0.49253,0.45504,0.45504,0.36879,0.51023,0.51023,0.54393,0.54393,0.49611,0.49611,0.35902,0.53071,0.54067,0.54067,0.35902,0.44716,0.48526,0.48526,0.58788,0.58788,0.50322,0.37354,0.48521,0.3783,0.52736,0.56003,0.56,0.56,0.5472,0.35401,0.50322,0.53736,0.54393,0.54393,0.54393,0.4511,0.4511,0.43907,0.43914,0.43914,0.52736,0.59985,0.4889,0.3783,0.36879,0.43506,0.43506,0.43506,0.53071,0.53071,0.36866,0.36866,0.16046,0.48526,0.48526,0.34899,0.34899,0.37354,0.37354,0.49253,0.49253,0.53402
320,0.14939,0.060826,0.060826,0.060826,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.12333,0.12333,0.09003,0.09003,0.060826,0.077478,0.077478,0.09003,0.060826,0.060826,0.09003,0.10668,0.10668,0.031623,0.031623,0.09003,0.09003,0.077478,0.09003,0.10668,0.10668,0.060826,0.09003,0.060826,0.060826,0.09003,0.09003,0.031623,0.09003,0.077478,0.060826,0.09003,0.10668,0.10668,0.10668,0.10668,0.060826,0.031623,0.060826,0.13636,0.13636,0.13636,0.060826,0.060826,0.031623,0.09003,0.09003,0.060826,0.060826,0.10668,0.060826,0.10668,0.031623,0.031623,0.031623,0.10668,0.10668,0.12333,0.12333,0.060826,0.09003,0.09003,0.031623,0.031623,0.12333,0.12333,0.09003,0.09003,0.12333
314,0.24051,0.20888,0.20888,0.20888,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.24051,0.24051,0.22525,0.22525,0.20888,0.2,0.2,0.21707,0.19112,0.19112,0.14939,0.22525,0.22525,0.24768,0.24768,0.22525,0.22525,0.14939,0.22525,0.24768,0.24768,0.17025,0.19112,0.19112,0.19112,0.25485,0.25485,0.19021,0.17153,0.21707,0.17153,0.23288,0.25485,0.24768,0.24768,0.24051,0.16046,0.21707,0.24051,0.24768,0.24768,0.24768,0.2,0.2,0.19112,0.17153,0.17153,0.21707,0.26843,0.2247,0.19112,0.2,0.18132,0.18132,0.18132,0.24768,0.24768,0.17153,0.17153,0.20888,0.2,0.2,0.14939,0.14939,0.17153,0.17153,0.21707,0.21707,0.23288
313,0.31127,0.28135,0.28135,0.28135,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.33298,0.30557,0.30557,0.29964,0.29964,0.28135,0.24051,0.24051,0.28753,0.24768,0.24768,0.20888,0.28753,0.28753,0.30557,0.30557,0.28753,0.28753,0.20819,0.29964,0.31127,0.31127,0.20888,0.25485,0.26164,0.26164,0.33333,0.33333,0.27489,0.2247,0.28753,0.21707,0.30557,0.31678,0.31127,0.31127,0.31698,0.20888,0.27489,0.31127,0.30557,0.30557,0.30557,0.24768,0.24768,0.24051,0.24051,0.24051,0.28753,0.34382,0.28753,0.21707,0.22525,0.23288,0.23288,0.23288,0.29964,0.29964,0.23288,0.23288,0.077478,0.26843,0.26843,0.19112,0.19112,0.20888,0.20888,0.28135,0.28135,0.30557
316,0.24051,0.19112,0.19112,0.19112,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.22525,0.20888,0.20888,0.20819,0.17153,0.17153,0.19112,0.18132,0.18132,0.17153,0.20888,0.20888,0.22525,0.22525,0.20888,0.20888,0.16046,0.20819,0.22525,0.22525,0.17153,0.19112,0.20819,0.20819,0.24051,0.24051,0.18132,0.19112,0.19112,0.17025,0.23288,0.24005,0.2247,0.2247,0.23288,0.14743,0.19112,0.21707,0.23288,0.23288,0.23288,0.2,0.2,0.17153,0.18132,0.18132,0.2,0.23288,0.20888,0.17153,0.17025,0.17153,0.17153,0.17153,0.22525,0.22525,0.19112,0.19112,0.077478,0.19112,0.19112,0.14939,0.14939,0.18132,0.18132,0.22525,0.22525,0.22525
312,0.10668,0.060826,0.060826,0.060826,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.10668,0.10668,0.060826,0.09003,0.09003,0.060826,0.060826,0.060826,0.09003,0.10668,0.10668,0.10668,0.10668,0.09003,0.09003,0.031623,0.09003,0.09003,0.09003,0.031623,0.060826,0.09003,0.09003,0.12333,0.12333,0.060826,0.10668,0.077478,0.09003,0.09003,0.077478,0.060826,0.060826,0.12333,0.031623,0.031623,0.09003,0.11971,0.11971,0.11971,0.060826,0.060826,0.031623,0.031623,0.031623,0.060826,0.10668,0.09003,0.077478,0.09003,0.031623,0.031623,0.031623,0.09003,0.09003,0.12333,0.12333,0.10668,0.060826,0.060826,0.060826,0.060826,0.10668,0.10668,0.09003,0.09003,0.090505
315,0.76397,0.6958,0.6958,0.6958,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.87455,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.86433,0.7593,0.7593,0.73069,0.73069,0.69582,0.62594,0.62594,0.70344,0.64824,0.64824,0.52397,0.73311,0.73311,0.77321,0.77321,0.70596,0.70596,0.51715,0.75696,0.7755,0.7755,0.50675,0.63719,0.69837,0.69837,0.84142,0.84142,0.72581,0.52397,0.69837,0.53406,0.76163,0.80252,0.81787,0.81787,0.78235,0.51715,0.73311,0.77321,0.78007,0.78007,0.78007,0.64822,0.64822,0.64274,0.63719,0.63719,0.75696,0.85814,0.69582,0.52397,0.52058,0.63439,0.63439,0.63439,0.7593,0.7593,0.51371,0.51371,0.20888,0.69326,0.69326,0.50675,0.50675,0.52397,0.52397,0.70091,0.70091,0.7593
318,0.10668,0.031623,0.031623,0.031623,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.09003,0.09003,0.077478,0.031623,0.031623,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.09003,0.060826,0.060826,0.10668,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.09003,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.060826,0.09003,0.09003,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.077478,0.060826,0.12333,0.031623,0.031623,0.031623,0.031623,0.09003,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.031623,0.12333,0.12333,0.060826,0.060826,0.060826
