11,0.51667,0.51996,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.62881,0.62881,0.62881,0.5931,0.5931,0.51773,0.59513,0.59513,0.52732,0.51786,0.59271,0.59271,0.64951,0.64951,0.64951,0.64951,0.52198,0.51723,0.66189,0.66189,0.66189,0.66189,0.66189,0.64901,0.64901,0.64901,0.64901,0.51407,0.51833,0.67553,0.67553,0.67553,0.67553,0.67553,0.67553,0.67553,0.59402,0.59402,0.51907,0.51861,0.52177,0.63042,0.63042,0.63042,0.67183,0.67183,0.67183,0.67183,0.67183,0.67183,0.68405,0.68405,0.68405,0.68405,0.68405,0.68405,0.68405,0.68405,0.64987,0.64987,0.64987,0.64987,0.51631,0.51768,0.64822,0.64822,0.64822,0.64822,0.59246,0.59246,0.5164,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.62787,0.62787,0.62787,0.51484,0.51863,0.52089,0.51681,0.62642,0.62642,0.62642,0.51398,0.51558,0.51471,0.51897,0.52154,0.6301,0.6301,0.6301
3,0.24974,0.25142,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34441,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.34389,0.30375,0.30375,0.30375,0.28666,0.28666,0.25029,0.28691,0.28691,0.25533,0.25045,0.28683,0.28683,0.31374,0.31374,0.31374,0.31374,0.25256,0.25032,0.31981,0.31981,0.31981,0.31981,0.31981,0.3137,0.3137,0.3137,0.3137,0.24854,0.25078,0.32682,0.32682,0.32682,0.32682,0.32682,0.32682,0.32682,0.28709,0.28709,0.25115,0.25078,0.25245,0.30472,0.30472,0.30472,0.32459,0.32459,0.32459,0.32459,0.32459,0.32459,0.33046,0.33046,0.33046,0.33046,0.33046,0.33046,0.33046,0.33046,0.31397,0.31397,0.31397,0.31397,0.24953,0.2503,0.31334,0.31334,0.31334,0.31334,0.28641,0.28641,0.24966,0.34075,0.34075,0.34075,0.34075,0.34075,0.34075,0.34075,0.34075,0.34075,0.34075,0.34075,0.34075,0.34075,0.34075,0.34075,0.34075,0.34075,0.34075,0.34075,0.34075,0.34075,0.30386,0.30386,0.30386,0.24886,0.25068,0.25195,0.24988,0.30294,0.30294,0.30294,0.24863,0.24944,0.25071,0.25099,0.25275,0.30461,0.30461,0.30461
17,0.29769,0.30068,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.40793,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.4069,0.36022,0.36022,0.36022,0.3401,0.3401,0.30215,0.34072,0.34072,0.30713,0.29918,0.33978,0.33978,0.37201,0.37201,0.37201,0.37201,0.30274,0.29838,0.37878,0.37878,0.37878,0.37878,0.37878,0.37173,0.37173,0.37173,0.37173,0.29524,0.29962,0.38646,0.38646,0.38646,0.38646,0.38646,0.38646,0.38646,0.34103,0.34103,0.30011,0.31394,0.3027,0.36181,0.36181,0.36181,0.38451,0.38451,0.38451,0.38451,0.38451,0.38451,0.39152,0.39152,0.39152,0.39152,0.39152,0.39152,0.39152,0.39152,0.37247,0.37247,0.37247,0.37247,0.29724,0.29871,0.37108,0.37108,0.37108,0.37108,0.33944,0.33944,0.29742,0.4048,0.4048,0.4048,0.4048,0.4048,0.4048,0.4048,0.4048,0.4048,0.4048,0.4048,0.4048,0.4048,0.4048,0.4048,0.4048,0.4048,0.4048,0.4048,0.4048,0.4048,0.35961,0.35961,0.35961,0.29597,0.29944,0.30188,0.2978,0.35857,0.35857,0.35857,0.29526,0.29685,0.29611,0.30004,0.30258,0.3616,0.3616,0.3616
15,0.25763,0.25902,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35585,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542,0.31377,0.31377,0.31377,0.29601,0.29601,0.25813,0.29633,0.29633,0.26271,0.25842,0.29601,0.29601,0.32407,0.32407,0.32407,0.32407,0.26048,0.25807,0.33047,0.33047,0.33047,0.33047,0.33047,0.32412,0.32412,0.32412,0.32412,0.2568,0.2585,0.33772,0.33772,0.33772,0.33772,0.33772,0.33772,0.33772,0.29638,0.29638,0.25882,0.25861,0.26005,0.31452,0.31452,0.31452,0.33539,0.33539,0.33539,0.33539,0.33539,0.33539,0.34138,0.34138,0.34138,0.34138,0.34138,0.34138,0.34138,0.34138,0.32429,0.32429,0.32429,0.32429,0.25748,0.25817,0.32374,0.32374,0.32374,0.32374,0.2958,0.2958,0.25755,0.3534,0.3534,0.3534,0.3534,0.3534,0.3534,0.3534,0.3534,0.3534,0.3534,0.3534,0.3534,0.3534,0.3534,0.3534,0.3534,0.3534,0.3534,0.3534,0.3534,0.3534,0.31363,0.31363,0.31363,0.25681,0.25846,0.26001,0.25776,0.31308,0.31308,0.31308,0.25666,0.26155,0.25731,0.25872,0.26002,0.31466,0.31466,0.31466
13,0.32513,0.32694,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44934,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.44864,0.39608,0.39608,0.39608,0.37368,0.37368,0.32569,0.37398,0.37398,0.33141,0.3258,0.37362,0.37362,0.40916,0.40916,0.40916,0.40916,0.32892,0.32583,0.41721,0.41721,0.41721,0.41721,0.41721,0.40982,0.40982,0.40982,0.40982,0.32381,0.3264,0.42615,0.42615,0.42615,0.42615,0.42615,0.42615,0.42615,0.37412,0.37412,0.32654,0.32624,0.32797,0.39712,0.39712,0.39712,0.42344,0.42344,0.42344,0.42344,0.42344,0.42344,0.43104,0.43104,0.43104,0.43104,0.43104,0.43104,0.43104,0.43104,0.40943,0.40943,0.40943,0.40943,0.32482,0.32589,0.40878,0.40878,0.40878,0.40878,0.37339,0.37339,0.325,0.44605,0.44605,0.44605,0.44605,0.44605,0.44605,0.44605,0.44605,0.44605,0.44605,0.44605,0.44605,0.44605,0.44605,0.44605,0.44605,0.44605,0.44605,0.44605,0.44605,0.44605,0.39579,0.39579,0.39579,0.32415,0.32614,0.32755,0.32531,0.39521,0.39521,0.39521,0.32385,0.32497,0.32453,0.32643,0.3281,0.39732,0.39732,0.39732
14,0.054011,0.054795,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073533,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.073405,0.065007,0.065007,0.065007,0.061754,0.061754,0.05421,0.061629,0.061629,0.05624,0.055057,0.061369,0.061369,0.067136,0.067136,0.067136,0.067136,0.055305,0.054195,0.068357,0.068357,0.068357,0.068357,0.068357,0.067079,0.067079,0.067079,0.067079,0.062227,0.054467,0.069793,0.069793,0.069793,0.069793,0.069793,0.069793,0.069793,0.061648,0.061648,0.054642,0.054452,0.055265,0.065423,0.065423,0.065423,0.069356,0.069356,0.069356,0.069356,0.069356,0.069356,0.070603,0.070603,0.070603,0.070603,0.070603,0.070603,0.070603,0.070603,0.067237,0.067237,0.067237,0.067237,0.053979,0.054277,0.066925,0.066925,0.066925,0.066925,0.061291,0.061291,0.054002,0.072967,0.072967,0.072967,0.072967,0.072967,0.072967,0.072967,0.072967,0.072967,0.072967,0.072967,0.072967,0.072967,0.072967,0.072967,0.072967,0.072967,0.072967,0.072967,0.072967,0.072967,0.064929,0.064929,0.064929,0.05359,0.054427,0.055018,0.054146,0.065049,0.065049,0.065049,0.053506,0.054766,0.053706,0.054485,0.055234,0.065501,0.065501,0.065501
16,2.6629,2.6764,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.6802,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.671,3.2439,3.2439,3.2439,3.06,3.06,2.6677,3.0625,3.0625,2.7132,2.6683,3.0575,3.0575,3.3512,3.3512,3.3512,3.3512,2.6873,2.6647,3.4162,3.4162,3.4162,3.4162,3.4162,3.3492,3.3492,3.3492,3.3492,2.651,2.6703,3.4866,3.4866,3.4866,3.4866,3.4866,3.4866,3.4866,3.0633,3.0633,2.674,2.672,2.6863,3.2514,3.2514,3.2514,3.4668,3.4668,3.4668,3.4668,3.4668,3.4668,3.5306,3.5306,3.5306,3.5306,3.5306,3.5306,3.5306,3.5306,3.3532,3.3532,3.3532,3.3532,2.6597,2.668,3.3457,3.3457,3.3457,3.3457,3.0558,3.0558,2.6621,3.6516,3.6516,3.6516,3.6516,3.6516,3.6516,3.6516,3.6516,3.6516,3.6516,3.6516,3.6516,3.6516,3.6516,3.6516,3.6516,3.6516,3.6516,3.6516,3.6516,3.6516,3.2401,3.2401,3.2401,2.6551,2.6709,2.6816,2.6636,3.2328,3.2328,3.2328,2.6509,2.6578,2.6541,2.6733,2.6852,3.2504,3.2504,3.2504
12,0.51667,0.51996,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.71115,0.62881,0.62881,0.62881,0.5931,0.5931,0.51773,0.59513,0.59513,0.52732,0.51786,0.59271,0.59271,0.64951,0.64951,0.64951,0.64951,0.52198,0.51723,0.66189,0.66189,0.66189,0.66189,0.66189,0.64901,0.64901,0.64901,0.64901,0.51407,0.51833,0.67553,0.67553,0.67553,0.67553,0.67553,0.67553,0.67553,0.59402,0.59402,0.51907,0.51861,0.52177,0.63042,0.63042,0.63042,0.67183,0.67183,0.67183,0.67183,0.67183,0.67183,0.68405,0.68405,0.68405,0.68405,0.68405,0.68405,0.68405,0.68405,0.64987,0.64987,0.64987,0.64987,0.51631,0.51768,0.64822,0.64822,0.64822,0.64822,0.59246,0.59246,0.5164,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.70762,0.62787,0.62787,0.62787,0.51484,0.51863,0.52089,0.51681,0.62642,0.62642,0.62642,0.51398,0.51558,0.51471,0.51897,0.52154,0.6301,0.6301,0.6301
21,0.19799,0.1995,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27251,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.27179,0.24029,0.24029,0.24029,0.22667,0.22667,0.19778,0.22686,0.22686,0.20144,0.19782,0.2265,0.2265,0.2484,0.2484,0.2484,0.2484,0.20094,0.1977,0.25295,0.25295,0.25295,0.25295,0.25295,0.24804,0.24804,0.24804,0.24804,0.19641,0.19789,0.25813,0.25813,0.25813,0.25813,0.25813,0.25813,0.25813,0.22695,0.22695,0.19843,0.19819,0.19966,0.24091,0.24091,0.24091,0.2567,0.2567,0.2567,0.2567,0.2567,0.2567,0.26141,0.26141,0.26141,0.26141,0.26141,0.26141,0.26141,0.26141,0.25641,0.25641,0.25641,0.25641,0.19712,0.19783,0.24775,0.24775,0.24775,0.24775,0.22638,0.22638,0.1974,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.23996,0.23996,0.23996,0.19687,0.19905,0.20107,0.19779,0.2394,0.2394,0.2394,0.1964,0.197,0.19665,0.19816,0.19895,0.24074,0.24074,0.24074
20,1.6466,1.6546,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2757,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.0058,2.0058,2.0058,1.8919,1.8919,1.6495,1.8941,1.8941,1.6775,1.6499,1.8911,1.8911,2.0721,2.0721,2.0721,2.0721,1.6616,1.6487,2.1125,2.1125,2.1125,2.1125,2.1125,2.0709,2.0709,2.0709,2.0709,1.639,1.6509,2.1556,2.1556,2.1556,2.1556,2.1556,2.1556,2.1556,1.8951,1.8951,1.6533,1.6521,1.661,2.0111,2.0111,2.0111,2.1436,2.1436,2.1436,2.1436,2.1436,2.1436,2.1833,2.1833,2.1833,2.1833,2.1833,2.1833,2.1833,2.1833,2.0734,2.0734,2.0734,2.0734,1.6452,1.6498,2.0686,2.0686,2.0686,2.0686,1.8891,1.8891,1.6461,2.2588,2.2588,2.2588,2.2588,2.2588,2.2588,2.2588,2.2588,2.2588,2.2588,2.2588,2.2588,2.2588,2.2588,2.2588,2.2588,2.2588,2.2588,2.2588,2.2588,2.2588,2.0033,2.0033,2.0033,1.6419,1.6515,1.6588,1.6468,1.9987,1.9987,1.9987,1.6389,1.6432,1.6409,1.6528,1.6601,2.0098,2.0098,2.0098
18,0.18476,0.19088,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24183,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.24112,0.21562,0.21562,0.21562,0.20456,0.20456,0.18636,0.20605,0.20605,0.20185,0.18804,0.20412,0.20412,0.22249,0.22249,0.22249,0.22249,0.19422,0.18654,0.22522,0.22522,0.22522,0.22522,0.22522,0.2244,0.2244,0.2244,0.2244,0.17972,0.18899,0.22912,0.22912,0.22912,0.22912,0.22912,0.22912,0.22912,0.21376,0.21376,0.19007,0.18847,0.19604,0.21902,0.21902,0.21902,0.22901,0.22901,0.22901,0.22901,0.22901,0.22901,0.23306,0.23306,0.23306,0.23306,0.23306,0.23306,0.23306,0.23306,0.22336,0.22336,0.22336,0.22336,0.18362,0.18691,0.22067,0.22067,0.22067,0.22067,0.20331,0.20331,0.18403,0.24002,0.24002,0.24002,0.24002,0.24002,0.24002,0.24002,0.24002,0.24002,0.24002,0.24002,0.24002,0.24002,0.24002,0.24002,0.24002,0.24002,0.24002,0.24002,0.24002,0.24002,0.21457,0.21457,0.21457,0.18097,0.18827,0.19384,0.18495,0.21325,0.21325,0.21325,0.17966,0.18322,0.18188,0.18858,0.19474,0.21907,0.21907,0.21907
19,0.16487,0.16601,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22705,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.22673,0.20035,0.20035,0.20035,0.18899,0.18899,0.16528,0.1893,0.1893,0.16886,0.16537,0.18907,0.18907,0.20686,0.20686,0.20686,0.20686,0.1672,0.1654,0.21087,0.21087,0.21087,0.21087,0.21087,0.20687,0.20687,0.20687,0.20687,0.16393,0.1656,0.21539,0.21539,0.21539,0.21539,0.21539,0.21539,0.21539,0.18936,0.18936,0.16584,0.16563,0.16687,0.20097,0.20097,0.20097,0.21403,0.21403,0.21403,0.21403,0.21403,0.21403,0.21785,0.21785,0.21785,0.21785,0.21785,0.21785,0.21785,0.21785,0.20704,0.20704,0.20704,0.20704,0.16469,0.16528,0.20659,0.20659,0.20659,0.20659,0.18974,0.18974,0.16477,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.22553,0.20012,0.20012,0.20012,0.16417,0.16554,0.16678,0.16497,0.19968,0.19968,0.19968,0.16395,0.16461,0.1644,0.16573,0.16675,0.20094,0.20094,0.20094
29,0.2533,0.25456,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.35019,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.34942,0.30865,0.30865,0.30865,0.2912,0.2912,0.25375,0.29141,0.29141,0.25804,0.25384,0.29109,0.29109,0.31884,0.31884,0.31884,0.31884,0.2557,0.25368,0.32451,0.32451,0.32451,0.32451,0.32451,0.3188,0.3188,0.3188,0.3188,0.25238,0.25408,0.33201,0.33201,0.33201,0.33201,0.33201,0.33201,0.33201,0.29156,0.29156,0.25435,0.25418,0.25554,0.30946,0.30946,0.30946,0.3299,0.3299,0.3299,0.3299,0.3299,0.3299,0.33592,0.33592,0.33592,0.33592,0.33592,0.33592,0.33592,0.33592,0.31903,0.31903,0.31903,0.31903,0.25319,0.25387,0.31844,0.31844,0.31844,0.31844,0.29091,0.29091,0.25327,0.34755,0.34755,0.34755,0.34755,0.34755,0.34755,0.34755,0.34755,0.34755,0.34755,0.34755,0.34755,0.34755,0.34755,0.34755,0.34755,0.34755,0.34755,0.34755,0.34755,0.34755,0.30837,0.30837,0.30837,0.25263,0.25407,0.25515,0.25369,0.30781,0.30781,0.30781,0.2523,0.25298,0.2527,0.25439,0.2554,0.3094,0.3094,0.3094
23,0.4028,0.40458,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55604,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.55461,0.49071,0.49071,0.49071,0.4623,0.4623,0.40321,0.46287,0.46287,0.41012,0.40319,0.46204,0.46204,0.5063,0.5063,0.5063,0.5063,0.40609,0.40282,0.5161,0.5161,0.5161,0.5161,0.5161,0.50603,0.50603,0.50603,0.50603,0.40056,0.40352,0.52676,0.52676,0.52676,0.52676,0.52676,0.52676,0.52676,0.46301,0.46301,0.40408,0.40377,0.4059,0.49144,0.49144,0.49144,0.52375,0.52375,0.52375,0.52375,0.52375,0.52375,0.53347,0.53347,0.53347,0.53347,0.53347,0.53347,0.53347,0.53347,0.50662,0.50662,0.50662,0.50662,0.40205,0.40321,0.50546,0.50546,0.50546,0.50546,0.46191,0.46191,0.40229,0.55182,0.55182,0.55182,0.55182,0.55182,0.55182,0.55182,0.55182,0.55182,0.55182,0.55182,0.55182,0.55182,0.55182,0.55182,0.55182,0.55182,0.55182,0.55182,0.55182,0.55182,0.48952,0.48952,0.48952,0.40161,0.40368,0.40538,0.40247,0.48843,0.48843,0.48843,0.40056,0.40157,0.40102,0.40395,0.40571,0.49107,0.49107,0.49107
25,0.18286,0.18394,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.25236,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.2519,0.22255,0.22255,0.22255,0.20997,0.20997,0.1832,0.21018,0.21018,0.18694,0.1834,0.20994,0.20994,0.22988,0.22988,0.22988,0.22988,0.18475,0.198,0.23435,0.23435,0.23435,0.23435,0.23435,0.22984,0.22984,0.22984,0.22984,0.18195,0.18361,0.2393,0.2393,0.2393,0.2393,0.2393,0.2393,0.2393,0.21029,0.21029,0.18404,0.18365,0.18473,0.22329,0.22329,0.22329,0.23779,0.23779,0.23779,0.23779,0.23779,0.23779,0.24211,0.24211,0.24211,0.24211,0.24211,0.24211,0.24211,0.24211,0.23002,0.23002,0.23002,0.23002,0.1827,0.18324,0.22951,0.22951,0.22951,0.22951,0.20986,0.20986,0.18284,0.25059,0.25059,0.25059,0.25059,0.25059,0.25059,0.25059,0.25059,0.25059,0.25059,0.25059,0.25059,0.25059,0.25059,0.25059,0.25059,0.25059,0.25059,0.25059,0.25059,0.25059,0.22233,0.22233,0.22233,0.18222,0.18349,0.18441,0.18374,0.22178,0.22178,0.22178,0.18194,0.1826,0.18226,0.18464,0.18469,0.22335,0.22335,0.22335
27,0.077334,0.078693,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10428,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.10412,0.092393,0.092393,0.092393,0.087403,0.087403,0.077737,0.087702,0.087702,0.081322,0.077954,0.087346,0.087346,0.09539,0.09539,0.09539,0.09539,0.079771,0.077732,0.096982,0.096982,0.096982,0.096982,0.096982,0.095437,0.095437,0.095437,0.095437,0.076313,0.078638,0.098871,0.098871,0.098871,0.098871,0.098871,0.098871,0.098871,0.087849,0.087849,0.078521,0.078148,0.079672,0.093129,0.093129,0.093129,0.098504,0.098504,0.098504,0.098504,0.098504,0.098504,0.10021,0.10021,0.10021,0.10021,0.10021,0.10021,0.10021,0.10021,0.095589,0.095589,0.095589,0.095589,0.077507,0.077831,0.097567,0.097567,0.097567,0.097567,0.087173,0.087173,0.077198,0.10354,0.10354,0.10354,0.10354,0.10354,0.10354,0.10354,0.10354,0.10354,0.10354,0.10354,0.10354,0.10354,0.10354,0.10354,0.10354,0.10354,0.10354,0.10354,0.10354,0.10354,0.092255,0.092255,0.092255,0.076509,0.0782,0.07916,0.077448,0.091915,0.091915,0.091915,0.076239,0.077034,0.076903,0.078241,0.079524,0.093192,0.093192,0.093192
